architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
x86,Non-Crypto,clang,O0,rsa4096_x86_clang_O0.elf,main,00101630,Non-Crypto,1,8,9,0,0,0.022727272727272728,44.0,1,6,0,0,0,0,44,0.0,0.06716417910447761,0,67,0.22388059701492538,0.05970149253731343,0.19402985074626866,0.007462686567164179,0.0,0.0,False,False,False,False,0,0,80,9,1,30,0.19402985074626866,4.9027856839187836,3.435486885792246,0.20454545454545456,18
x86,Non-Crypto,clang,O0,rsa4096_x86_clang_O0.elf,_fini,001016f0,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,clang,O1,rsa4096_x86_clang_O1.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,clang,O1,rsa4096_x86_clang_O1.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.5849625007211565,2.0,1.0,1
x86,Non-Crypto,clang,O1,rsa4096_x86_clang_O1.elf,_start,00101080,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.734512381750773,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,clang,O1,rsa4096_x86_clang_O1.elf,deregister_tm_clones,001010b0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,clang,O1,rsa4096_x86_clang_O1.elf,register_tm_clones,001010e0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.520875225242075,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,clang,O1,rsa4096_x86_clang_O1.elf,__do_global_dtors_aux,00101120,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.514263086243268,3.7168685856424033,0.2857142857142857,13
x86,RSA-4096,clang,O1,rsa4096_x86_clang_O1.elf,mod_exp,00101170,RSA-4096,7,8,3,1,1,0.1111111111111111,3.857142857142857,3,5,0,0,0,0,27,0.0,0.13031874039938557,0,66,0.07589285714285714,0.10711405529953917,0.07142857142857142,0.009370199692780337,0.01845238095238095,0.013834485407066052,False,False,False,False,0,0,8,19,5,11,0.017543859649122806,4.695157346845484,4.014650719652138,0.1111111111111111,19
x86,RSA-4096,clang,O1,rsa4096_x86_clang_O1.elf,extended_gcd,001011c0,RSA-4096,4,5,3,1,1,0.06451612903225806,7.75,2,3,0,0,0,0,31,0.0,0.08243250972317548,0,53,0.10561799359414321,0.07711336078700526,0.2174559597346145,0.0,0.010638297872340425,0.005319148936170213,False,False,False,False,0,0,48,10,1,17,0.1320754716981132,4.914113197355629,3.9635673166184526,0.0967741935483871,22
x86,RSA-4096,clang,O1,rsa4096_x86_clang_O1.elf,mod_inverse,00101230,RSA-4096,1,1,2,0,0,0.0,16.0,1,2,0,0,0,0,16,0.0,0.17721518987341772,0,46,0.10126582278481013,0.12658227848101267,0.06329113924050633,0.02531645569620253,0.012658227848101266,0.02531645569620253,False,False,False,False,0,0,32,12,4,13,0.06329113924050633,4.2623803454010725,4.060424649258141,0.125,14
x86,RSA-4096,clang,O1,rsa4096_x86_clang_O1.elf,is_prime,00101260,RSA-4096,15,24,11,2,1,0.12162162162162163,4.933333333333334,2,9,0,0,0,0,74,0.0,0.17379720840347027,0,209,0.06762763637763639,0.14691814739490264,0.030703780703780704,0.014481197170950493,0.012777777777777777,0.012397863837617158,False,False,False,False,0,0,8,52,10,37,0.046296296296296294,5.73638466098543,4.145045925861224,0.14864864864864866,53
x86,RSA-4096,clang,O1,rsa4096_x86_clang_O1.elf,generate_prime,00101360,RSA-4096,17,27,12,3,1,0.0967741935483871,5.470588235294118,2,4,0,0,0,0,93,0.0,0.17668172400995116,0,254,0.06188586330473648,0.1494702211542394,0.03285858389664618,0.009063445374999944,0.010866013071895426,0.018148057480711795,False,False,False,False,0,0,64,65,11,44,0.04591836734693878,5.725866597394295,4.122280083594218,0.12903225806451613,61
x86,RSA-4096,clang,O1,rsa4096_x86_clang_O1.elf,rsa4096_generate_keypair,001014a0,RSA-4096,56,101,47,11,2,0.10576923076923077,5.571428571428571,1,15,0,0,0,0,312,0.0,0.17484854118749765,0,979,0.058621016178714964,0.1487698942130534,0.011820414602046123,0.00923702325504982,0.021106291699729548,0.016841623719394416,False,False,False,False,0,0,88,295,46,154,0.02510460251046025,6.104921028981537,4.142927446289322,0.15064102564102563,90
x86,RSA-4096,clang,O1,rsa4096_x86_clang_O1.elf,rsa4096_encrypt,00101970,RSA-4096,7,8,3,1,1,0.1111111111111111,3.857142857142857,3,5,0,0,0,0,27,0.0,0.13031874039938557,0,66,0.07589285714285714,0.10711405529953917,0.07142857142857142,0.009370199692780337,0.01845238095238095,0.013834485407066052,False,False,False,False,0,0,8,19,5,11,0.017543859649122806,4.695157346845484,4.014650719652138,0.1111111111111111,19
x86,RSA-4096,clang,O1,rsa4096_x86_clang_O1.elf,rsa4096_decrypt,001019c0,RSA-4096,7,8,3,1,1,0.1111111111111111,3.857142857142857,3,5,0,0,0,0,27,0.0,0.13031874039938557,0,66,0.07589285714285714,0.10711405529953917,0.07142857142857142,0.009370199692780337,0.01845238095238095,0.013834485407066052,False,False,False,False,0,0,8,19,5,11,0.017543859649122806,4.695157346845484,4.014650719652138,0.1111111111111111,19
x86,Non-Crypto,clang,O1,rsa4096_x86_clang_O1.elf,main,00101a10,Non-Crypto,11,22,13,2,1,0.08333333333333333,7.636363636363637,1,10,0,0,0,0,84,0.0,0.15893380812735652,0,220,0.06922660672660673,0.12103393917910048,0.06121378621378622,0.020292342066535615,0.023484848484848483,0.017607526881720428,False,False,False,False,0,0,64,59,15,37,0.04748603351955307,5.639579523537947,4.046682179712206,0.15476190476190477,37
x86,Non-Crypto,clang,O1,rsa4096_x86_clang_O1.elf,_fini,00101b48,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,clang,O2,rsa4096_x86_clang_O2.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,clang,O2,rsa4096_x86_clang_O2.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.5849625007211565,2.0,1.0,1
x86,Non-Crypto,clang,O2,rsa4096_x86_clang_O2.elf,_start,00101080,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.734512381750773,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,clang,O2,rsa4096_x86_clang_O2.elf,deregister_tm_clones,001010b0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,clang,O2,rsa4096_x86_clang_O2.elf,register_tm_clones,001010e0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.520875225242075,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,clang,O2,rsa4096_x86_clang_O2.elf,__do_global_dtors_aux,00101120,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.514263086243268,3.7168685856424033,0.2857142857142857,13
x86,RSA-4096,clang,O2,rsa4096_x86_clang_O2.elf,mod_exp,00101170,RSA-4096,12,16,6,1,1,0.13043478260869565,3.8333333333333335,3,5,0,0,0,0,46,0.0,0.1937992922235282,0,185,0.04746893274853801,0.16031391353176158,0.041666666666666664,0.012242506597345307,0.008132309941520468,0.021242872094421328,False,False,False,False,0,0,8,74,13,17,0.007352941176470588,5.022379581973735,3.9075493071639915,0.13043478260869565,25
x86,RSA-4096,clang,O2,rsa4096_x86_clang_O2.elf,extended_gcd,00101200,RSA-4096,7,9,4,1,1,0.075,5.714285714285714,2,3,0,0,0,0,40,0.0,0.16282524530549547,0,108,0.06896767923759366,0.13536168845418353,0.11709869431643626,0.005714285714285714,0.008928571428571428,0.021749271137026238,False,False,False,False,0,0,48,36,5,20,0.07777777777777778,5.1776895789432205,4.1564551887482075,0.1,28
x86,RSA-4096,clang,O2,rsa4096_x86_clang_O2.elf,mod_inverse,00101280,RSA-4096,7,9,4,0,0,0.06060606060606061,4.714285714285714,2,8,0,0,0,0,33,0.0,0.2669892899951743,0,164,0.04215021248774109,0.20578036706673514,0.02406832298136646,0.026027802425317954,0.0,0.03518112050312115,False,False,False,False,0,0,32,66,12,18,0.021739130434782608,4.58239313768683,3.9695113695989543,0.12121212121212122,18
x86,RSA-4096,clang,O2,rsa4096_x86_clang_O2.elf,is_prime,001012e0,RSA-4096,23,35,14,2,1,0.1188118811881188,4.391304347826087,2,11,0,0,0,0,101,0.0,0.2107836712870089,0,381,0.05688834486031282,0.17246831043096394,0.017515843602800125,0.01913569392863324,0.010454124441538629,0.019179666927411732,False,False,False,False,0,0,8,133,23,46,0.02717391304347826,5.869715188093062,4.065405127786354,0.13861386138613863,62
x86,RSA-4096,clang,O2,rsa4096_x86_clang_O2.elf,generate_prime,00101430,RSA-4096,26,40,16,3,1,0.10655737704918032,4.6923076923076925,2,4,0,0,0,0,122,0.0,0.22591688715965869,0,475,0.045878637614021035,0.18594587611758998,0.01970665191819038,0.017560429877260805,0.0060158172580773205,0.0224105811648079,False,False,False,False,0,0,64,170,28,56,0.02635431918008785,5.775241434873452,4.061198061933232,0.13114754098360656,67
x86,RSA-4096,clang,O2,rsa4096_x86_clang_O2.elf,rsa4096_generate_keypair,001015d0,RSA-4096,62,107,47,11,2,0.1016949152542373,5.709677419354839,1,17,0,0,0,0,354,0.0,0.23518646804559112,0,1476,0.03870625598865782,0.19557850940069088,0.00890307121771742,0.015270931901563133,0.00996338252451676,0.02433702674333709,False,False,False,False,0,0,88,545,87,191,0.017200191113234592,6.078073394927817,4.08094310583637,0.1327683615819209,77
x86,RSA-4096,clang,O2,rsa4096_x86_clang_O2.elf,rsa4096_encrypt,00101b30,RSA-4096,12,16,6,1,1,0.13043478260869565,3.8333333333333335,3,5,0,0,0,0,46,0.0,0.1937992922235282,0,185,0.04746893274853801,0.16031391353176158,0.041666666666666664,0.012242506597345307,0.008132309941520468,0.021242872094421328,False,False,False,False,0,0,8,74,13,17,0.007352941176470588,5.022379581973735,3.9075493071639915,0.13043478260869565,25
x86,RSA-4096,clang,O2,rsa4096_x86_clang_O2.elf,rsa4096_decrypt,00101bc0,RSA-4096,12,16,6,1,1,0.13043478260869565,3.8333333333333335,3,5,0,0,0,0,46,0.0,0.1937992922235282,0,185,0.04746893274853801,0.16031391353176158,0.041666666666666664,0.012242506597345307,0.008132309941520468,0.021242872094421328,False,False,False,False,0,0,8,74,13,17,0.007352941176470588,5.022379581973735,3.9075493071639915,0.13043478260869565,25
x86,Non-Crypto,clang,O2,rsa4096_x86_clang_O2.elf,main,00101c50,Non-Crypto,24,42,20,2,1,0.112,5.208333333333333,1,13,0,0,0,0,125,0.0,0.20612585951148474,0,468,0.04176161859535502,0.16452402997749885,0.032095969750983444,0.02035895743956456,0.008132309941520468,0.021242872094421328,False,False,False,False,0,0,56,172,32,50,0.02335766423357664,5.604121253504976,3.994131822981529,0.16,45
x86,Non-Crypto,clang,O2,rsa4096_x86_clang_O2.elf,_fini,00101e08,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.5849625007211565,2.0,1.0,1
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,_start,00101080,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.734512381750773,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,deregister_tm_clones,001010b0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,register_tm_clones,001010e0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.46685782323887,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,__do_global_dtors_aux,00101120,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.514263086243267,3.7168685856424033,0.2857142857142857,13
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,mod_exp,00101170,RSA-4096,12,16,6,1,1,0.13043478260869565,3.8333333333333335,3,5,0,0,0,0,46,0.0,0.1937992922235282,0,185,0.04746893274853801,0.16031391353176158,0.041666666666666664,0.012242506597345307,0.008132309941520468,0.021242872094421328,False,False,False,False,0,0,8,74,13,17,0.007352941176470588,5.022379581973735,3.9075493071639915,0.13043478260869565,25
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,extended_gcd,00101200,RSA-4096,7,9,4,1,1,0.075,5.714285714285714,2,3,0,0,0,0,40,0.0,0.16282524530549547,0,108,0.06896767923759366,0.13536168845418353,0.11709869431643626,0.005714285714285714,0.008928571428571428,0.021749271137026238,False,False,False,False,0,0,48,36,5,20,0.07777777777777778,5.1776895789432205,4.1564551887482075,0.1,28
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,mod_inverse,00101280,RSA-4096,6,7,3,0,0,0.05714285714285714,5.833333333333333,3,7,0,0,0,0,35,0.0,0.2770616852424633,0,175,0.04463464961176631,0.21821077684922077,0.025052644617862007,0.02408601865123604,0.0,0.03476488974200644,False,False,False,False,0,0,32,68,12,21,0.02857142857142857,4.608493606923501,3.9976207634969976,0.08571428571428572,19
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,is_prime,001012e0,RSA-4096,23,35,14,2,1,0.1188118811881188,4.391304347826087,2,11,0,0,0,0,101,0.0,0.2107836712870089,0,381,0.05688834486031282,0.17246831043096394,0.017515843602800125,0.01913569392863324,0.010454124441538629,0.019179666927411732,False,False,False,False,0,0,8,133,23,46,0.02717391304347826,5.869715188093062,4.065405127786354,0.13861386138613863,62
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,generate_prime,00101430,RSA-4096,138,222,86,21,11,0.12032520325203253,4.456521739130435,2,4,0,0,0,0,615,0.0,0.25113235751260055,0,2756,0.025370608222438886,0.20324083445736268,0.004347937681271015,0.01778019529101912,0.0072786131996658305,0.03011132776421872,False,False,False,False,0,0,8,1098,197,260,0.006329113924050633,5.303705337780746,3.957015369255848,0.13983739837398373,55
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,rsa4096_generate_keypair,00101ba0,RSA-4096,14,30,18,2,2,0.06140350877192982,8.142857142857142,1,17,0,0,0,0,114,0.0,0.17084798539990736,0,301,0.07003527330640846,0.13724768028930476,0.03409760245561639,0.015699185852830835,0.010452961672473867,0.01790111925777176,False,False,False,False,0,0,88,91,17,64,0.06818181818181818,5.765683226407856,4.069955457941347,0.15789473684210525,43
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,rsa4096_encrypt,00101d40,RSA-4096,12,16,6,1,1,0.13043478260869565,3.8333333333333335,3,5,0,0,0,0,46,0.0,0.1937992922235282,0,185,0.04746893274853801,0.16031391353176158,0.041666666666666664,0.012242506597345307,0.008132309941520468,0.021242872094421328,False,False,False,False,0,0,8,74,13,17,0.007352941176470588,5.022379581973735,3.9075493071639915,0.13043478260869565,25
x86,RSA-4096,clang,O3,rsa4096_x86_clang_O3.elf,rsa4096_decrypt,00101dd0,RSA-4096,12,16,6,1,1,0.13043478260869565,3.8333333333333335,3,5,0,0,0,0,46,0.0,0.1937992922235282,0,185,0.04746893274853801,0.16031391353176158,0.041666666666666664,0.012242506597345307,0.008132309941520468,0.021242872094421328,False,False,False,False,0,0,8,74,13,17,0.007352941176470588,5.022379581973735,3.9075493071639915,0.13043478260869565,25
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,main,00101e60,Non-Crypto,24,42,20,2,1,0.112,5.208333333333333,1,13,0,0,0,0,125,0.0,0.20612585951148474,0,468,0.04176161859535502,0.16452402997749885,0.032095969750983444,0.02035895743956456,0.008132309941520468,0.021242872094421328,False,False,False,False,0,0,56,172,32,50,0.02335766423357664,5.544477336887404,3.994131822981529,0.16,45
x86,Non-Crypto,clang,O3,rsa4096_x86_clang_O3.elf,_fini,00102018,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.5849625007211565,2.0,1.0,1
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,_start,00101080,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.734512381750773,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,deregister_tm_clones,001010b0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,register_tm_clones,001010e0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.520875225242075,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,__do_global_dtors_aux,00101120,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.514263086243268,3.7168685856424033,0.2857142857142857,13
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,mod_exp,0010116c,RSA-4096,8,10,4,1,1,0.12,3.125,2,6,0,0,0,0,25,0.0,0.1140370613813328,0,65,0.035037878787878785,0.09356397680924933,0.03125,0.008342602892102336,0.01619644723092999,0.012130481679981124,False,False,False,False,0,0,8,19,5,10,0.009009009009009009,4.564898856902932,3.972080014328152,0.16,17
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,extended_gcd,001011b7,RSA-4096,4,5,3,1,1,0.05405405405405406,9.25,2,3,0,0,0,0,37,0.0,0.07024211711711711,0,56,0.11085304054054054,0.06503378378378379,0.23170045045045046,0.0,0.010416666666666666,0.005208333333333333,False,False,False,False,0,0,64,10,1,20,0.1487603305785124,5.109719032119466,3.8252104848877946,0.08108108108108109,22
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,mod_inverse,00101226,RSA-4096,1,1,2,0,0,0.0,19.0,1,2,0,0,0,0,19,0.0,0.1590909090909091,0,49,0.125,0.11363636363636363,0.07954545454545454,0.022727272727272728,0.011363636363636364,0.022727272727272728,False,False,False,False,0,0,40,12,4,16,0.07954545454545454,4.704239966507296,4.0060993429802245,0.10526315789473684,17
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,is_prime,0010125e,RSA-4096,15,23,10,2,1,0.13043478260869565,4.6,2,11,0,0,0,0,69,0.0,0.1712737760636961,0,206,0.0786338342860082,0.1390051668638561,0.02748033748033748,0.01997268843830383,0.008638105189829328,0.012295920761536152,False,False,False,False,0,0,8,52,11,35,0.0473186119873817,5.729863177517753,4.115541879664557,0.14492753623188406,50
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,generate_prime,00101321,RSA-4096,3,5,4,1,2,0.04,8.333333333333334,2,5,0,0,0,0,25,0.0,0.10476190476190476,0,66,0.16904761904761903,0.09523809523809523,0.14285714285714285,0.0047619047619047615,0.0,0.0047619047619047615,False,False,False,False,0,0,8,17,2,14,0.08490566037735849,4.862612767101469,3.917907155110727,0.16,20
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,rsa4096_generate_keypair,00101362,RSA-4096,7,21,16,2,2,0.05263157894736842,13.571428571428571,1,10,0,0,0,0,95,0.0,0.09258555792169239,0,180,0.11576678068274707,0.0857100804579796,0.05955185104344768,0.0053475935828877,0.0166369578134284,0.0015278838808250573,False,False,False,False,0,0,88,37,9,54,0.10060975609756098,5.677369302169234,3.863408815019119,0.16842105263157894,36
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,rsa4096_encrypt,001014ba,RSA-4096,8,10,4,1,1,0.12,3.125,2,6,0,0,0,0,25,0.0,0.1140370613813328,0,65,0.035037878787878785,0.09356397680924933,0.03125,0.008342602892102336,0.01619644723092999,0.012130481679981124,False,False,False,False,0,0,8,19,5,10,0.009009009009009009,4.564898856902932,3.972080014328152,0.16,17
x86,RSA-4096,clang,Os,rsa4096_x86_clang_Os.elf,rsa4096_decrypt,00101505,RSA-4096,8,10,4,1,1,0.12,3.125,2,6,0,0,0,0,25,0.0,0.1140370613813328,0,65,0.035037878787878785,0.09356397680924933,0.03125,0.008342602892102336,0.01619644723092999,0.012130481679981124,False,False,False,False,0,0,8,19,5,10,0.009009009009009009,4.564898856902932,3.972080014328152,0.16,17
x86,Non-Crypto,clang,Os,rsa4096_x86_clang_Os.elf,main,00101550,Non-Crypto,15,27,14,2,1,0.09411764705882353,5.666666666666667,1,14,0,0,0,0,85,0.0,0.14136203980081874,0,229,0.06698417309342446,0.10653776157637891,0.058020218268240185,0.021885097765793296,0.017276210379658655,0.012939180458646532,False,False,False,False,0,0,56,62,16,37,0.043478260869565216,5.509785842715129,4.03374788962022,0.16470588235294117,38
